company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,cashincometaxespaid,cashinterestpaid,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Accenture PLC,ACN,,1467373,2015.0,Q3,2015-03-01,2015-05-31,,-322740000.0,,,153405000.0,10553000.0,-20969000.0,276043000.0,187152000.0,216000.0,-1002658000.0,-424948000.0,1413364000.0,-1002658000.0,-424948000.0,1413364000.0,-35211000.0,850230000.0,850230000.0,133686000.0,4293000.0,,-674735000.0,,-113554000.0,-1408000.0,-518176000.0,,793000.0
Accenture PLC,ACN,,1467373,2015.0,Q2YTD,2014-09-01,2015-02-28,2016-03-24 16:18:21+00:00,-119462000.0,,,318755000.0,0.0,-191866000.0,-933608000.0,309187000.0,268000.0,-1591279000.0,-250947000.0,1174187000.0,-1591279000.0,-250947000.0,1174187000.0,-859905000.0,1635434000.0,1635434000.0,153606000.0,64892000.0,,-678736000.0,,-133426000.0,-16092000.0,-1270798000.0,,1941000.0
Accenture PLC,ACN,,1467373,2015.0,Q2TTM,2014-03-01,2015-02-28,,-249940000.0,962976000.0,17595000.0,645031000.0,,-199286000.0,-229643000.0,574864000.0,260000.0,-3042100000.0,-564147000.0,4186659000.0,-3042100000.0,-564147000.0,4186659000.0,381126000.0,3277415000.0,3277415000.0,493856000.0,83199000.0,,-1303418000.0,,-320170000.0,-27525000.0,-2369480000.0,,5963000.0
Accenture PLC,ACN,,1467373,2015.0,Q2,2014-12-01,2015-02-28,,-80821000.0,,,152236000.0,,-86098000.0,-730023000.0,113165000.0,212000.0,-464402000.0,-161734000.0,301287000.0,-464402000.0,-161734000.0,301287000.0,-410947000.0,743192000.0,743192000.0,135882000.0,36557000.0,,,,-81568000.0,-13705000.0,-600631000.0,,655000.0
Accenture PLC,ACN,,1467373,2015.0,Q1,2014-09-01,2014-11-30,2015-12-17 16:15:04+00:00,-38641000.0,,,166519000.0,,-105768000.0,-203585000.0,196022000.0,56000.0,-1126877000.0,-89213000.0,872900000.0,-1126877000.0,-89213000.0,872900000.0,-448958000.0,892242000.0,892242000.0,17724000.0,28335000.0,,-678736000.0,,-51858000.0,-2387000.0,-670167000.0,,1286000.0
Accenture PLC,ACN,,1467373,2015.0,Q1TTM,2013-12-01,2014-11-30,,-641321000.0,962976000.0,17595000.0,641935000.0,,-128754000.0,-307994000.0,574286000.0,256000.0,-3153777000.0,-950072000.0,4177752000.0,-3153777000.0,-950072000.0,4177752000.0,-54851000.0,3256554000.0,3256554000.0,587257000.0,107072000.0,,-1303418000.0,,-314769000.0,-23886000.0,-2508087000.0,,6018000.0
Accenture PLC,ACN,,1467373,2016.0,FY,2015-09-01,2016-08-31,2018-10-24 17:05:52+00:00,-932542000.0,1425480000.0,16285000.0,729052000.0,814538000.0,-22989000.0,-266902000.0,591357000.0,0.0,-3489218000.0,-610350000.0,4667400000.0,-3489218000.0,-610350000.0,4667400000.0,544843000.0,4349603000.0,4349603000.0,-144353000.0,,,-1438138000.0,,-496566000.0,-37448000.0,-2604989000.0,,4220000.0
Accenture PLC,ACN,,1467373,2016.0,Q4,2016-06-01,2016-08-31,,-99994000.0,1425480000.0,16285000.0,193415000.0,196228000.0,2902000.0,871198000.0,65365000.0,-586000.0,-598658000.0,-62472000.0,2065959000.0,-598658000.0,-62472000.0,2065959000.0,1407731000.0,1130781000.0,1130781000.0,-129435000.0,,,,,-160066000.0,-23498000.0,-639939000.0,,1360000.0
Accenture PLC,ACN,,1467373,2016.0,Q3YTD,2015-09-01,2016-05-31,2017-06-22 16:22:07+00:00,-832548000.0,,,535637000.0,618310000.0,-25891000.0,-1138100000.0,525992000.0,586000.0,-2890560000.0,-547878000.0,2601441000.0,-2890560000.0,-547878000.0,2601441000.0,-862888000.0,3218822000.0,3218822000.0,-14918000.0,,,-1438138000.0,,-336500000.0,-13950000.0,-1965050000.0,,2860000.0
Accenture PLC,ACN,,1467373,2016.0,Q3TTM,2015-06-01,2016-05-31,,-1182050000.0,1433538000.0,14810000.0,709400000.0,618310000.0,-93052000.0,-730919000.0,583802000.0,803000.0,-3582945000.0,-1042367000.0,4190053000.0,-3582945000.0,-1042367000.0,4190053000.0,-528311000.0,4006947000.0,4006947000.0,204625000.0,-69185000.0,,-1438138000.0,,-484537000.0,-31162000.0,-2629065000.0,,5910000.0
Accenture PLC,ACN,,1467373,2016.0,Q3,2016-03-01,2016-05-31,,-84911000.0,,,181010000.0,,20830000.0,228788000.0,222825000.0,208000.0,-974355000.0,-177245000.0,1593989000.0,-974355000.0,-177245000.0,1593989000.0,463219000.0,950283000.0,950283000.0,233908000.0,,,-717462000.0,,-93655000.0,-1637000.0,-478289000.0,,1321000.0
Accenture PLC,ACN,,1467373,2016.0,Q2YTD,2015-09-01,2016-02-29,2017-03-23 16:20:20+00:00,-747637000.0,,,354627000.0,618310000.0,-46721000.0,-1366888000.0,303167000.0,378000.0,-1916205000.0,-370633000.0,1007452000.0,-1916205000.0,-370633000.0,1007452000.0,-1326107000.0,2268539000.0,2268539000.0,-248826000.0,,,-720676000.0,,-242845000.0,-12313000.0,-1486761000.0,,1539000.0
Accenture PLC,ACN,,1467373,2016.0,Q2TTM,2015-03-01,2016-02-29,,-1419879000.0,1433538000.0,14810000.0,681795000.0,628863000.0,-134851000.0,-683664000.0,548129000.0,811000.0,-3611248000.0,-1290070000.0,4009428000.0,-3611248000.0,-1290070000.0,4009428000.0,-1026741000.0,3906894000.0,3906894000.0,104403000.0,-64892000.0,,-1395411000.0,,-504436000.0,-30933000.0,-2668952000.0,,5382000.0
Accenture PLC,ACN,,1467373,2016.0,Q2,2015-12-01,2016-02-29,,-134971000.0,,,172745000.0,618310000.0,-18368000.0,-909267000.0,120882000.0,159000.0,-720220000.0,335859000.0,364195000.0,-720220000.0,335859000.0,364195000.0,-38534000.0,1399858000.0,1399858000.0,-299141000.0,,,,,-148068000.0,-12311000.0,-828950000.0,,588000.0
Accenture PLC,ACN,,1467373,2016.0,Q1,2015-09-01,2015-11-30,2016-12-21 16:17:46+00:00,-612666000.0,,,181882000.0,0.0,-28353000.0,-457621000.0,182285000.0,219000.0,-1195985000.0,-706492000.0,643257000.0,-1195985000.0,-706492000.0,643257000.0,-1287573000.0,868681000.0,868681000.0,50315000.0,,,-720676000.0,,-94777000.0,-2000.0,-657811000.0,,951000.0
Accenture PLC,ACN,,1467373,2016.0,Q1TTM,2014-12-01,2015-11-30,,-1365729000.0,1433538000.0,14810000.0,661286000.0,10553000.0,-202581000.0,-504420000.0,540412000.0,864000.0,-3355430000.0,-1787663000.0,3946520000.0,-3355430000.0,-1787663000.0,3946520000.0,-1399154000.0,3250228000.0,3250228000.0,539426000.0,-28335000.0,,-1395411000.0,,-437936000.0,-32327000.0,-2440633000.0,,5449000.0
Accenture PLC,ACN,,1467373,2017.0,FY,2016-09-01,2017-08-31,2018-10-24 17:05:52+00:00,-1728223000.0,1288788000.0,15751000.0,801789000.0,,42326000.0,-808200000.0,676045000.0,0.0,-3560235000.0,-2233879000.0,4973039000.0,-3560235000.0,-2233879000.0,4973039000.0,-778749000.0,3634932000.0,3634932000.0,1344518000.0,,,-1567578000.0,,-515919000.0,-19651000.0,-2649051000.0,,10263000.0
Accenture PLC,ACN,,1467373,2017.0,Q4,2017-06-01,2017-08-31,,-462534000.0,468685000.0,15751000.0,232069000.0,,47728000.0,429321000.0,75125000.0,-515000.0,-592564000.0,-652394000.0,1941882000.0,-592564000.0,-652394000.0,1941882000.0,744652000.0,983174000.0,983174000.0,297318000.0,,,,,-191146000.0,-10328000.0,-656846000.0,,1286000.0
Accenture PLC,ACN,,1467373,2017.0,Q3YTD,2016-09-01,2017-05-31,2018-06-28 16:19:09+00:00,-1265689000.0,820103000.0,,569720000.0,,-5402000.0,-1237521000.0,600920000.0,515000.0,-2967671000.0,-1581485000.0,3031157000.0,-2967671000.0,-1581485000.0,3031157000.0,-1523401000.0,2651758000.0,2651758000.0,1047200000.0,,,-1567578000.0,,-324773000.0,-9323000.0,-1992205000.0,,8977000.0
Accenture PLC,ACN,,1467373,2017.0,Q3TTM,2016-06-01,2017-05-31,,-1365683000.0,2245583000.0,16285000.0,763135000.0,196228000.0,-2500000.0,-366323000.0,666285000.0,-71000.0,-3566329000.0,-1643957000.0,5097116000.0,-3566329000.0,-1643957000.0,5097116000.0,-115670000.0,3782539000.0,3782539000.0,917765000.0,,,-1567578000.0,,-484839000.0,-32821000.0,-2632144000.0,,10337000.0
Accenture PLC,ACN,,1467373,2017.0,Q3,2017-03-01,2017-05-31,,-413570000.0,209559000.0,,194480000.0,,22047000.0,135975000.0,250019000.0,154000.0,-1123576000.0,-547697000.0,1792572000.0,-1123576000.0,-547697000.0,1792572000.0,143346000.0,704801000.0,704801000.0,757316000.0,,,-782451000.0,,-135811000.0,-2676000.0,-588622000.0,,1684000.0
Accenture PLC,ACN,,1467373,2017.0,Q2YTD,2016-09-01,2017-02-28,2018-03-22 16:32:16+00:00,-852119000.0,610544000.0,,375240000.0,,-27449000.0,-1373496000.0,350901000.0,361000.0,-1844095000.0,-1033788000.0,1238585000.0,-1844095000.0,-1033788000.0,1238585000.0,-1666747000.0,1946957000.0,1946957000.0,289884000.0,,,-785127000.0,,-188962000.0,-6647000.0,-1403583000.0,,7293000.0
Accenture PLC,ACN,,1467373,2017.0,Q2TTM,2016-03-01,2017-02-28,,-1037024000.0,2036024000.0,16285000.0,749665000.0,196228000.0,-3717000.0,-273510000.0,639091000.0,-17000.0,-3417108000.0,-1273505000.0,4898533000.0,-3417108000.0,-1273505000.0,4898533000.0,204203000.0,4028021000.0,4028021000.0,394357000.0,,,-1502589000.0,,-442683000.0,-31782000.0,-2521811000.0,,9974000.0
Accenture PLC,ACN,,1467373,2017.0,Q2,2016-12-01,2017-02-28,,-245812000.0,392963000.0,,187807000.0,,32587000.0,-1201584000.0,138190000.0,223000.0,-681320000.0,-344166000.0,154703000.0,-681320000.0,-344166000.0,154703000.0,-838196000.0,887208000.0,887208000.0,281272000.0,,,,,-104409000.0,-4085000.0,-815648000.0,,6055000.0
Accenture PLC,ACN,,1467373,2017.0,Q1,2016-09-01,2016-11-30,2017-12-21 06:41:51+00:00,-606307000.0,217581000.0,,187433000.0,,-60036000.0,-171912000.0,212711000.0,138000.0,-1162775000.0,-689622000.0,1083882000.0,-1162775000.0,-689622000.0,1083882000.0,-828551000.0,1059749000.0,1059749000.0,8612000.0,,,-785127000.0,,-84553000.0,-2562000.0,-587935000.0,,1238000.0
Accenture PLC,ACN,,1467373,2017.0,Q1TTM,2015-12-01,2016-11-30,,-926183000.0,1643061000.0,16285000.0,734603000.0,814538000.0,-54672000.0,18807000.0,621783000.0,-81000.0,-3456008000.0,-593480000.0,5108025000.0,-3456008000.0,-593480000.0,5108025000.0,1003865000.0,4540671000.0,4540671000.0,-186056000.0,,,-1502589000.0,,-486342000.0,-40008000.0,-2535113000.0,,4507000.0
Accenture PLC,ACN,,1467373,2018.0,FY,2017-09-01,2018-08-31,2018-10-24 17:05:52+00:00,-657546000.0,1373244000.0,19673000.0,926776000.0,20197000.0,-133559000.0,-99196000.0,753146000.0,0.0,-3709028000.0,-1249604000.0,6026691000.0,-3709028000.0,-1249604000.0,6026691000.0,934500000.0,4214594000.0,4214594000.0,984517000.0,,,-1708724000.0,,-619187000.0,-114356000.0,-2639094000.0,,6932000.0
Accenture PLC,ACN,,1467373,2018.0,Q4,2018-06-01,2018-08-31,,-201144000.0,239603000.0,19673000.0,235090000.0,5872000.0,-70159000.0,637241000.0,86316000.0,,-531616000.0,-374968000.0,2109258000.0,-531616000.0,-374968000.0,2109258000.0,1132515000.0,1048371000.0,1048371000.0,188556000.0,,-7245000.0,,,-179383000.0,-66108000.0,-551824000.0,,6932000.0
Accenture PLC,ACN,,1467373,2018.0,Q3YTD,2017-09-01,2018-05-31,2019-06-27 16:18:02+00:00,-456402000.0,1133641000.0,,691686000.0,14325000.0,-63400000.0,-736437000.0,666830000.0,,-3177412000.0,-874636000.0,3917433000.0,-3177412000.0,-874636000.0,3917433000.0,-198015000.0,3166223000.0,3166223000.0,795961000.0,,7245000.0,-1708724000.0,,-439804000.0,-48248000.0,-2087270000.0,,
Accenture PLC,ACN,,1467373,2018.0,Q3TTM,2017-06-01,2018-05-31,,-918936000.0,1602326000.0,15751000.0,923755000.0,14325000.0,-15672000.0,-307116000.0,741955000.0,-515000.0,-3769976000.0,-1527030000.0,5859315000.0,-3769976000.0,-1527030000.0,5859315000.0,546637000.0,4149397000.0,4149397000.0,1093279000.0,,7245000.0,-1708724000.0,,-630950000.0,-58576000.0,-2744116000.0,,1286000.0
Accenture PLC,ACN,,1467373,2018.0,Q3,2018-03-01,2018-05-31,,-111900000.0,467254000.0,,238389000.0,14325000.0,-88583000.0,462588000.0,283605000.0,-264000.0,-1295188000.0,-270001000.0,1987538000.0,-1295188000.0,-270001000.0,1987538000.0,333766000.0,1058141000.0,1058141000.0,228420000.0,,1130000.0,-855110000.0,,-173556000.0,-3234000.0,-720185000.0,,
Accenture PLC,ACN,,1467373,2018.0,Q2YTD,2017-09-01,2018-02-28,2019-03-28 16:27:34+00:00,-344502000.0,666387000.0,,453297000.0,,25183000.0,-1199025000.0,383225000.0,264000.0,-1882224000.0,-604635000.0,1929895000.0,-1882224000.0,-604635000.0,1929895000.0,-531781000.0,2108082000.0,2108082000.0,567541000.0,,6115000.0,-853614000.0,,-266248000.0,-45014000.0,-1367085000.0,,
Accenture PLC,ACN,,1467373,2018.0,Q2TTM,2017-03-01,2018-02-28,,-1220606000.0,1344631000.0,15751000.0,879846000.0,,94958000.0,-633729000.0,708369000.0,-97000.0,-3598364000.0,-1804726000.0,5664349000.0,-3598364000.0,-1804726000.0,5664349000.0,356217000.0,3796057000.0,3796057000.0,1622175000.0,,6115000.0,-1636065000.0,,-593205000.0,-58018000.0,-2612553000.0,,2970000.0
Accenture PLC,ACN,,1467373,2018.0,Q2,2017-12-01,2018-02-28,,-217005000.0,355672000.0,,220664000.0,,38191000.0,-575511000.0,143495000.0,129000.0,-703204000.0,-345676000.0,924057000.0,-703204000.0,-345676000.0,924057000.0,-86632000.0,919540000.0,919540000.0,359364000.0,,6115000.0,,,-132896000.0,-42881000.0,-803947000.0,,-1890000.0
Accenture PLC,ACN,,1467373,2018.0,Q1,2017-09-01,2017-11-30,2018-12-20 16:24:56+00:00,-127497000.0,310715000.0,,232633000.0,,-13008000.0,-623514000.0,239730000.0,135000.0,-1179020000.0,-258959000.0,1005838000.0,-1179020000.0,-258959000.0,1005838000.0,-445149000.0,1188542000.0,1188542000.0,208177000.0,,,-853614000.0,,-133352000.0,-2133000.0,-563138000.0,,1890000.0
Accenture PLC,ACN,,1467373,2018.0,Q1TTM,2016-12-01,2017-11-30,,-1249413000.0,1381922000.0,15751000.0,846989000.0,,89354000.0,-1259802000.0,703064000.0,-3000.0,-3576480000.0,-1803216000.0,4894995000.0,-3576480000.0,-1803216000.0,4894995000.0,-395347000.0,3763725000.0,3763725000.0,1544083000.0,,,-1636065000.0,,-564718000.0,-19222000.0,-2624254000.0,,10915000.0
Accenture PLC,ACN,,1467373,2019.0,FY,2018-09-01,2019-08-31,2019-10-29 06:53:24+00:00,-1193071000.0,1587273000.0,22624000.0,892760000.0,27951000.0,-38713000.0,-117779000.0,848445000.0,0.0,-3767171000.0,-1755576000.0,6626953000.0,-3767171000.0,-1755576000.0,6626953000.0,1065493000.0,4846241000.0,4846241000.0,1005731000.0,,8553000.0,-1864353000.0,,-599009000.0,-60149000.0,-2691114000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q4,2019-06-01,2019-08-31,,-137156000.0,534756000.0,22624000.0,240168000.0,36000.0,-31672000.0,496033000.0,93992000.0,,-351018000.0,-375868000.0,2116253000.0,-351018000.0,-375868000.0,2116253000.0,1357695000.0,1145548000.0,1145548000.0,234504000.0,,2512000.0,,,-241260000.0,-38483000.0,-406527000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q3YTD,2018-09-01,2019-05-31,2020-06-25 07:11:26+00:00,-1055915000.0,1052517000.0,,652592000.0,27915000.0,-7041000.0,-613812000.0,754453000.0,,-3416153000.0,-1379708000.0,4510700000.0,-3416153000.0,-1379708000.0,4510700000.0,-292202000.0,3700693000.0,3700693000.0,771227000.0,,6041000.0,-1864353000.0,,-357749000.0,-21666000.0,-2284587000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q3TTM,2018-06-01,2019-05-31,,-1257059000.0,1292120000.0,19673000.0,887682000.0,33787000.0,-77200000.0,23429000.0,840769000.0,,-3947769000.0,-1754676000.0,6619958000.0,-3947769000.0,-1754676000.0,6619958000.0,840313000.0,4749064000.0,4749064000.0,959783000.0,,-1204000.0,-1864353000.0,,-537132000.0,-87774000.0,-2836411000.0,,6932000.0
Accenture PLC,ACN,,1467373,2019.0,Q3,2019-03-01,2019-05-31,,-540833000.0,407138000.0,,221309000.0,26106000.0,-42046000.0,376210000.0,308176000.0,,-1122062000.0,-655165000.0,2123542000.0,-1122062000.0,-655165000.0,2123542000.0,304269000.0,1268649000.0,1268649000.0,257374000.0,,-177000.0,-931515000.0,,-140261000.0,-10270000.0,-488453000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q2YTD,2018-09-01,2019-02-28,2020-03-19 06:58:06+00:00,-515082000.0,645379000.0,,431283000.0,1809000.0,35005000.0,-990022000.0,446277000.0,,-2294091000.0,-724543000.0,2387158000.0,-2294091000.0,-724543000.0,2387158000.0,-596471000.0,2432044000.0,2432044000.0,513853000.0,,6218000.0,-932838000.0,,-217488000.0,-11396000.0,-1796134000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q2TTM,2018-03-01,2019-02-28,,-828126000.0,1352236000.0,19673000.0,904762000.0,22006000.0,-123737000.0,109807000.0,816198000.0,-264000.0,-4120895000.0,-1369512000.0,6483954000.0,-4120895000.0,-1369512000.0,6483954000.0,869810000.0,4538556000.0,4538556000.0,930829000.0,,103000.0,-1787948000.0,,-570427000.0,-80738000.0,-3068143000.0,,6932000.0
Accenture PLC,ACN,,1467373,2019.0,Q2,2018-12-01,2019-02-28,,-314665000.0,348213000.0,,219598000.0,1368000.0,25047000.0,-310249000.0,180095000.0,,-831923000.0,-451675000.0,1359650000.0,-831923000.0,-451675000.0,1359650000.0,101099000.0,1140720000.0,1140720000.0,309581000.0,,1419000.0,,,-139797000.0,-4211000.0,-1007807000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q1,2018-09-01,2018-11-30,2019-12-19 06:54:55+00:00,-200417000.0,297166000.0,,211685000.0,441000.0,9958000.0,-679773000.0,266182000.0,,-1462168000.0,-272868000.0,1027508000.0,-1462168000.0,-272868000.0,1027508000.0,-697570000.0,1291324000.0,1291324000.0,204272000.0,,4799000.0,-932838000.0,,-77691000.0,-7185000.0,-788327000.0,,
Accenture PLC,ACN,,1467373,2019.0,Q1TTM,2017-12-01,2018-11-30,,-730466000.0,1359695000.0,19673000.0,905828000.0,20638000.0,-110593000.0,-155455000.0,779598000.0,-135000.0,-3992176000.0,-1263513000.0,6048361000.0,-3992176000.0,-1263513000.0,6048361000.0,682079000.0,4317376000.0,4317376000.0,980612000.0,,4799000.0,-1787948000.0,,-563526000.0,-119408000.0,-2864283000.0,,5042000.0
Accenture PLC,ACN,,1467373,2020.0,Q2TTM,2019-03-01,2020-02-29,,-1262293000.0,1738142000.0,22624000.0,1303051000.0,105342000.0,-80985000.0,-756977000.0,902568000.0,,-3710580000.0,-1794215000.0,6557347000.0,-3710580000.0,-1794215000.0,6557347000.0,971567000.0,5041447000.0,5041447000.0,969826000.0,,4690000.0,-1951134000.0,,-641954000.0,-67767000.0,-2594247000.0,,
Accenture PLC,ACN,,1467373,2020.0,Q2YTD,2019-09-01,2020-02-29,2020-03-19 06:58:06+00:00,-584304000.0,796248000.0,,841574000.0,79200000.0,-7267000.0,-1629220000.0,500400000.0,,-2237500000.0,-763182000.0,2317552000.0,-2237500000.0,-763182000.0,2317552000.0,-690397000.0,2627250000.0,2627250000.0,477948000.0,,2355000.0,-1019619000.0,,-260433000.0,-19014000.0,-1699267000.0,,
